58.300	3.855	3.733
58.350	3.860	3.733
58.400	3.860	3.739
58.450	3.855	3.728
58.500	3.860	3.739
58.550	3.849	3.739
58.600	3.865	3.733
58.650	3.855	3.728
58.700	3.860	3.733
58.750	3.849	3.733
58.800	3.865	3.728
58.850	3.849	3.739
58.900	3.849	3.733
58.950	3.849	3.739
59.000	3.860	3.739
59.050	3.855	3.744
59.100	3.860	3.739
59.150	3.855	3.733
59.200	3.849	3.739
59.250	3.860	3.744
59.300	3.849	3.744
59.350	3.860	3.739
59.400	3.855	3.739
59.450	3.849	3.728
59.500	3.855	3.733
59.550	3.849	3.733
59.600	3.860	3.723
59.650	3.849	3.733
59.700	3.855	3.733
59.750	3.855	3.739
59.800	3.860	3.728
59.850	3.855	3.733
59.900	3.855	3.733
59.950	3.849	3.733
60.000	3.855	3.733
60.050	3.855	3.733
60.100	3.855	3.739
60.150	3.849	3.733
60.200	3.855	3.739
60.250	3.849	3.739
60.300	3.849	3.739
60.350	3.849	3.733
60.400	3.855	3.733
60.450	3.855	3.739
60.500	3.844	3.739
60.550	3.860	3.733
60.600	3.855	3.723
60.650	3.849	3.733
60.700	3.844	3.739
60.750	3.849	3.744
60.800	3.844	3.739
60.850	3.849	3.739
60.900	3.849	3.739
60.950	3.844	3.749
61.000	3.849	3.744
61.050	3.844	3.739
61.100	3.844	3.749
61.150	3.844	3.749
61.201	3.849	3.744
61.251	3.849	3.744
61.301	3.844	3.749
61.351	3.844	3.739
61.401	3.849	3.749
61.451	3.844	3.749
61.501	3.849	3.744
61.551	3.839	3.749
61.601	3.844	3.754
61.651	3.855	3.744
61.701	3.849	3.754
61.751	3.849	3.749
61.801	3.844	3.744
61.851	3.844	3.744
61.901	3.844	3.744
61.951	3.849	3.744
62.001	3.844	3.749
62.051	3.844	3.739
62.101	3.849	3.744
62.151	3.844	3.749
62.201	3.849	3.749
62.251	3.849	3.739
62.301	3.849	3.739
62.351	3.849	3.739
62.401	3.844	3.739
62.451	3.860	3.739
62.501	3.839	3.744
62.551	3.844	3.739
62.601	3.849	3.739
62.651	3.849	3.744
62.701	3.844	3.739
62.751	3.839	3.739
62.801	3.839	3.739
62.851	3.844	3.739
62.901	3.849	3.749
62.951	3.844	3.744
63.001	3.839	3.749
63.051	3.839	3.744
63.101	3.844	3.744
63.151	3.844	3.744
63.201	3.844	3.749
63.251	3.833	3.749
63.301	3.849	3.749
63.351	3.844	3.739
63.401	3.833	3.749
63.451	3.839	3.744
63.501	3.839	3.739
63.551	3.839	3.744
63.601	3.839	3.749
63.651	3.844	3.765
63.701	3.839	3.749
63.751	3.844	3.749
63.801	3.844	3.749
63.851	3.839	3.754
63.901	3.844	3.754
63.951	3.833	3.760
64.001	3.844	3.733
64.051	3.844	3.749
64.101	3.839	3.760
64.151	3.833	3.749
64.201	3.849	3.744
64.251	3.849	3.749
64.301	3.849	3.744
64.351	3.833	3.749
64.401	3.839	3.749
64.451	3.839	3.749
64.501	3.844	3.749
64.551	3.833	3.749
64.601	3.844	3.749
64.651	3.833	3.744
64.701	3.839	3.749
64.751	3.833	3.749
64.801	3.844	3.739
64.851	3.833	3.754
64.901	3.839	3.749
64.951	3.839	3.744
65.001	3.844	3.744
65.051	3.839	3.749
65.101	3.833	3.754
65.151	3.844	3.749
65.201	3.828	3.765
65.251	3.839	3.760
65.301	3.828	3.749
65.351	3.839	3.754
65.401	3.828	3.754
65.451	3.844	3.749
65.501	3.833	3.760
65.551	3.839	3.760
65.601	3.839	3.749
65.651	3.828	3.770
65.701	3.839	3.749
65.751	3.823	3.760
65.801	3.833	3.754
65.851	3.833	3.765
65.901	3.839	3.749
65.951	3.828	3.760
66.001	3.839	3.754
66.051	3.828	3.754
66.101	3.839	3.754
66.151	3.833	3.760
66.201	3.839	3.754
66.251	3.839	3.754
66.301	3.839	3.754
66.351	3.833	3.754
66.401	3.828	3.754
66.451	3.839	3.760
66.501	3.833	3.770
66.551	3.828	3.754
66.601	3.839	3.754
66.651	3.839	3.760
66.700	3.833	3.754
66.750	3.833	3.754
66.800	3.833	3.754
66.850	3.839	3.754
66.900	3.839	3.739
66.950	3.833	3.754
67.000	3.833	3.749
67.050	3.833	3.754
67.100	3.828	3.754
67.150	3.823	3.760
67.200	3.828	3.754
67.250	3.839	3.760
67.300	3.828	3.754
67.350	3.828	3.760
67.400	3.828	3.749
67.450	3.828	3.754
67.500	3.828	3.760
67.550	3.833	3.760
67.600	3.823	3.770
67.650	3.839	3.754
67.700	3.823	3.760
67.750	3.828	3.760
67.800	3.833	3.760
67.850	3.828	3.765
67.900	3.833	3.765
67.950	3.833	3.765
68.000	3.833	3.760
68.050	3.833	3.760
68.100	3.833	3.760
68.150	3.823	3.770
68.200	3.833	3.765
68.250	3.823	3.765
68.300	3.833	3.770
68.350	3.839	3.754
68.400	3.828	3.765
68.450	3.828	3.765
68.500	3.833	3.765
68.550	3.828	3.760
68.600	3.823	3.765
68.650	3.833	3.765
68.700	3.833	3.776
68.750	3.828	3.760
68.800	3.823	3.760
68.850	3.828	3.760
68.900	3.823	3.776
