14.950	2.438	0.190
15.000	2.428	0.190
15.050	2.438	0.179
15.100	2.438	0.184
15.150	2.438	0.190
15.200	2.443	0.190
15.250	2.433	0.195
15.300	2.438	0.184
15.350	2.433	0.179
15.400	2.443	0.195
15.450	2.433	0.184
15.500	2.433	0.190
15.550	2.438	0.184
15.600	2.433	0.184
15.650	2.438	0.195
15.700	2.438	0.195
15.750	2.428	0.200
15.800	2.438	0.190
15.850	2.428	0.184
15.900	2.433	0.190
15.950	2.428	0.195
16.000	2.428	0.195
16.050	2.433	0.195
16.100	2.438	0.200
16.150	2.428	0.190
16.200	2.438	0.179
16.250	2.433	0.195
16.300	2.428	0.195
16.350	2.438	0.184
16.400	2.438	0.174
16.450	2.433	0.184
16.500	2.433	0.200
16.550	2.422	0.195
16.600	2.438	0.184
16.650	2.433	0.195
16.700	2.433	0.200
16.750	2.433	0.200
16.800	2.428	0.195
16.850	2.438	0.190
16.900	2.428	0.190
16.950	2.428	0.205
17.000	2.417	0.200
17.050	2.433	0.195
17.100	2.428	0.195
17.150	2.433	0.200
17.200	2.428	0.200
17.250	2.433	0.200
17.300	2.428	0.190
17.350	2.422	0.200
17.400	2.417	0.195
17.450	2.433	0.190
17.500	2.422	0.190
17.550	2.428	0.200
17.600	2.428	0.195
17.650	2.417	0.195
17.700	2.428	0.195
17.750	2.422	0.195
17.800	2.433	0.200
17.850	2.428	0.195
17.900	2.428	0.195
17.950	2.428	0.195
18.000	2.422	0.205
18.050	2.433	0.200
18.100	2.417	0.195
18.150	2.428	0.195
18.200	2.417	0.200
18.250	2.422	0.200
18.300	2.428	0.200
18.350	2.422	0.195
18.400	2.422	0.190
18.450	2.422	0.205
18.500	2.422	0.205
18.549	2.422	0.195
18.599	2.422	0.200
18.649	2.412	0.200
18.699	2.428	0.200
18.749	2.428	0.205
18.799	2.428	0.195
18.849	2.422	0.200
18.899	2.422	0.200
18.949	2.417	0.200
18.999	2.422	0.195
19.049	2.412	0.195
19.099	2.417	0.211
19.149	2.412	0.205
19.199	2.417	0.205
19.249	2.422	0.190
19.299	2.417	0.200
19.349	2.422	0.205
19.399	2.417	0.216
19.449	2.428	0.200
19.499	2.422	0.205
19.549	2.412	0.200
19.599	2.422	0.205
19.649	2.412	0.211
19.699	2.422	0.195
19.749	2.417	0.200
19.799	2.417	0.211
19.849	2.412	0.211
19.899	2.417	0.205
19.949	2.417	0.195
19.999	2.417	0.211
20.049	2.422	0.205
20.099	2.412	0.205
20.149	2.422	0.200
20.199	2.412	0.211
20.249	2.417	0.205
20.299	2.412	0.205
20.349	2.417	0.205
20.399	2.412	0.216
20.449	2.412	0.211
20.499	2.406	0.200
20.549	2.412	0.200
20.599	2.417	0.200
20.649	2.401	0.211
20.699	2.417	0.216
20.749	2.406	0.205
20.799	2.422	0.200
20.849	2.417	0.205
20.899	2.417	0.216
20.949	2.406	0.226
20.999	2.417	0.205
21.049	2.412	0.205
21.099	2.406	0.216
21.149	2.417	0.216
21.199	2.406	0.205
21.249	2.412	0.205
21.299	2.417	0.205
21.349	2.412	0.211
21.399	2.412	0.216
21.449	2.401	0.211
21.499	2.417	0.195
21.549	2.412	0.216
21.599	2.406	0.211
21.649	2.406	0.216
21.699	2.406	0.216
21.749	2.406	0.221
21.799	2.412	0.205
21.849	2.401	0.216
21.899	2.406	0.221
21.949	2.412	0.216
21.999	2.406	0.211
22.049	2.412	0.205
22.099	2.406	0.216
22.149	2.406	0.221
22.199	2.406	0.226
22.249	2.412	0.211
22.299	2.406	0.211
22.349	2.412	0.221
22.399	2.406	0.221
22.449	2.406	0.221
22.499	2.401	0.216
22.549	2.406	0.216
22.599	2.412	0.216
22.649	2.401	0.211
22.699	2.406	0.221
22.749	2.412	0.211
22.799	2.406	0.216
22.849	2.406	0.221
22.899	2.396	0.226
22.949	2.406	0.211
22.999	2.401	0.221
23.049	2.396	0.221
23.099	2.401	0.216
23.149	2.406	0.211
23.199	2.401	0.221
23.249	2.406	0.221
23.299	2.396	0.221
23.349	2.412	0.211
23.399	2.401	0.216
23.449	2.401	0.226
23.499	2.406	0.221
23.549	2.396	0.211
23.599	2.412	0.211
23.649	2.401	0.221
23.699	2.412	0.226
23.749	2.401	0.226
23.799	2.401	0.221
23.849	2.406	0.216
23.899	2.406	0.221
23.949	2.396	0.226
23.999	2.401	0.216
24.049	2.401	0.221
24.099	2.396	0.216
24.149	2.396	0.232
24.199	2.396	0.226
24.249	2.412	0.211
24.299	2.401	0.221
24.349	2.401	0.221
24.399	2.401	0.216
24.449	2.406	0.226
24.499	2.401	0.232
24.549	2.391	0.221
24.599	2.401	0.226
24.649	2.396	0.221
24.699	2.412	0.221
24.749	2.396	0.232
24.799	2.401	0.232
24.849	2.401	0.216
24.899	2.396	0.221
24.949	2.401	0.226
24.999	2.391	0.232
25.049	2.396	0.226
25.099	2.396	0.226
25.149	2.396	0.221
25.199	2.391	0.226
25.249	2.396	0.232
25.299	2.396	0.226
25.349	2.401	0.226
25.399	2.391	0.232
25.449	2.396	0.226
25.499	2.391	0.221
25.549	2.396	0.221
25.599	2.401	0.237
25.649	2.391	0.232
25.699	2.401	0.226
25.749	2.401	0.232
25.799	2.396	0.237
25.849	2.401	0.216
25.899	2.396	0.221
25.949	2.391	0.226
25.999	2.396	0.226
26.049	2.391	0.226
26.099	2.385	0.226
26.149	2.396	0.226
26.199	2.391	0.237
26.250	2.391	0.237
26.300	2.391	0.237
26.350	2.396	0.226
26.400	2.391	0.221
26.450	2.391	0.226
26.500	2.396	0.237
26.550	2.385	0.232
26.600	2.385	0.232
26.650	2.396	0.232
26.700	2.391	0.232
26.750	2.396	0.242
26.800	2.391	0.232
26.850	2.396	0.221
26.900	2.396	0.232
26.950	2.396	0.237
27.000	2.391	0.242
27.050	2.391	0.242
27.100	2.391	0.226
27.150	2.391	0.232
27.200	2.391	0.226
27.250	2.391	0.232
27.300	2.385	0.232
27.350	2.385	0.232
27.400	2.385	0.232
27.450	2.385	0.226
27.500	2.385	0.232
27.550	2.391	0.242
27.600	2.380	0.237
27.650	2.385	0.242
27.700	2.385	0.232
27.750	2.385	0.237
27.800	2.380	0.247
27.850	2.385	0.237
27.900	2.385	0.237
27.950	2.391	0.232
28.000	2.391	0.242
28.050	2.375	0.242
28.100	2.391	0.237
28.150	2.385	0.232
28.200	2.385	0.226
28.250	2.380	0.242
28.300	2.391	0.242
28.350	2.380	0.237
28.400	2.391	0.237
28.450	2.380	0.232
28.500	2.385	0.232
28.550	2.380	0.237
28.600	2.385	0.237
28.650	2.380	0.247
28.700	2.385	0.247
28.750	2.380	0.237
28.800	2.380	0.237
28.850	2.380	0.242
28.900	2.380	0.247
28.950	2.385	0.232
29.000	2.375	0.242
29.050	2.375	0.242
29.100	2.380	0.242
29.150	2.380	0.247
29.200	2.380	0.237
29.250	2.375	0.237
29.300	2.380	0.247
29.350	2.380	0.258
29.400	2.375	0.247
29.450	2.370	0.242
29.500	2.380	0.242
29.550	2.385	0.253
29.600	2.380	0.253
29.650	2.380	0.232
29.700	2.380	0.237
29.750	2.375	0.247
29.800	2.375	0.247
29.850	2.364	0.253
29.900	2.385	0.237
29.950	2.375	0.253
30.000	2.385	0.237
30.050	2.375	0.242
30.100	2.375	0.253
30.150	2.380	0.247
30.200	2.370	0.247
30.250	2.380	0.237
30.300	2.380	0.253
30.350	2.375	0.247
30.400	2.370	0.253
30.450	2.380	0.247
30.500	2.370	0.247
30.550	2.375	0.247
30.600	2.375	0.247
30.650	2.375	0.253
30.700	2.375	0.247
30.750	2.375	0.247
30.800	2.375	0.253
30.850	2.375	0.247
30.900	2.375	0.253
30.950	2.375	0.247
31.000	2.375	0.247
31.050	2.380	0.253
31.100	2.370	0.253
31.150	2.375	0.253
31.200	2.385	0.242
31.250	2.375	0.253
31.300	2.380	0.253
31.350	2.364	0.258
31.400	2.380	0.247
31.450	2.370	0.253
31.500	2.375	0.253
31.550	2.370	0.263
31.600	2.375	0.253
31.650	2.359	0.253
31.700	2.370	0.258
31.750	2.375	0.258
31.800	2.364	0.263
31.850	2.370	0.242
31.900	2.370	0.253
31.950	2.370	0.258
32.000	2.375	0.258
32.050	2.364	0.258
32.100	2.370	0.247
32.150	2.375	0.258
32.200	2.370	0.258
32.250	2.375	0.253
32.300	2.364	0.253
32.350	2.370	0.253
32.400	2.364	0.258
32.450	2.359	0.253
32.500	2.370	0.247
32.550	2.370	0.258
32.600	2.370	0.253
32.650	2.370	0.263
32.700	2.370	0.269
32.750	2.370	0.258
32.800	2.364	0.269
32.850	2.370	0.263
32.900	2.375	0.253
32.950	2.370	0.258
33.000	2.370	0.263
33.050	2.375	0.247
33.100	2.375	0.253
33.150	2.359	0.253
33.200	2.359	0.263
33.250	2.370	0.242
33.300	2.359	0.258
33.350	2.375	0.258
33.400	2.364	0.253
33.450	2.364	0.263
33.500	2.370	0.253
33.550	2.359	0.258
33.600	2.364	0.258
33.650	2.359	0.253
33.700	2.364	0.269
33.750	2.354	0.263
33.800	2.354	0.258
33.850	2.364	0.258
33.900	2.354	0.263
33.950	2.370	0.253
34.000	2.359	0.258
34.050	2.359	0.258
34.100	2.359	0.258
34.150	2.354	0.263
34.200	2.354	0.258
34.250	2.364	0.253
34.300	2.359	0.274
34.350	2.370	0.269
34.400	2.359	0.258
34.450	2.354	0.263
34.500	2.364	0.263
34.550	2.359	0.269
34.600	2.364	0.274
34.650	2.359	0.258
34.700	2.364	0.258
34.750	2.354	0.263
34.800	2.359	0.269
34.850	2.364	0.258
34.900	2.354	0.274
34.950	2.359	0.258
35.000	2.354	0.269
35.050	2.359	0.274
35.100	2.364	0.258
35.150	2.364	0.258
35.200	2.354	0.263
35.250	2.364	0.269
35.300	2.354	0.263
35.350	2.359	0.258
35.400	2.359	0.274
35.450	2.354	0.269
35.500	2.354	0.269
35.550	2.354	0.269
35.600	2.364	0.269
35.650	2.364	0.274
35.700	2.354	0.263
35.750	2.359	0.274
35.800	2.359	0.274
35.850	2.359	0.274
35.900	2.354	0.269
35.950	2.354	0.269
36.000	2.354	0.269
36.049	2.359	0.263
36.099	2.354	0.263
36.149	2.359	0.274
36.199	2.354	0.279
36.249	2.354	0.274
36.299	2.354	0.269
36.349	2.359	0.279
36.399	2.354	0.274
36.449	2.343	0.279
36.499	2.349	0.274
36.549	2.354	0.263
36.599	2.343	0.274
36.649	2.354	0.269
36.699	2.354	0.274
36.749	2.354	0.279
36.799	2.354	0.279
36.849	2.359	0.274
36.899	2.349	0.274
36.949	2.349	0.284
36.999	2.354	0.269
37.049	2.359	0.274
37.099	2.359	0.269
37.149	2.354	0.274
37.199	2.349	0.274
37.249	2.349	0.279
37.299	2.349	0.279
37.349	2.349	0.274
37.399	2.354	0.279
37.449	2.354	0.274
37.499	2.354	0.274
37.549	2.349	0.284
37.599	2.349	0.274
37.649	2.349	0.269
37.699	2.338	0.279
37.749	2.354	0.274
37.799	2.343	0.279
37.849	2.359	0.279
37.899	2.343	0.274
37.949	2.343	0.284
37.999	2.349	0.269
38.049	2.338	0.279
38.099	2.343	0.279
38.149	2.343	0.274
38.199	2.349	0.284
38.249	2.349	0.284
38.299	2.349	0.279
38.349	2.338	0.290
38.399	2.354	0.284
38.449	2.333	0.279
38.499	2.349	0.274
38.549	2.338	0.284
38.599	2.349	0.279
38.649	2.349	0.279
38.699	2.338	0.279
38.749	2.354	0.274
38.799	2.343	0.279
38.849	2.343	0.274
38.899	2.343	0.284
38.949	2.349	0.284
38.999	2.349	0.290
39.049	2.343	0.284
39.099	2.338	0.284
39.149	2.343	0.290
39.199	2.343	0.274
39.249	2.343	0.279
39.299	2.338	0.295
39.349	2.338	0.290
39.399	2.327	0.284
39.449	2.349	0.279
39.499	2.338	0.284
39.549	2.343	0.284
39.599	2.338	0.290
39.649	2.354	0.284
39.699	2.338	0.290
39.749	2.343	0.279
39.799	2.343	0.279
39.849	2.338	0.284
39.899	2.333	0.290
39.949	2.338	0.290
39.999	2.349	0.279
40.049	2.343	0.290
40.099	2.338	0.274
40.149	2.338	0.284
40.199	2.338	0.290
40.249	2.343	0.279
40.299	2.338	0.290
40.349	2.343	0.290
40.399	2.338	0.279
40.449	2.333	0.274
40.499	2.343	0.284
40.549	2.343	0.284
40.599	2.338	0.290
40.649	2.338	0.295
40.699	2.338	0.290
40.749	2.333	0.284
40.799	2.338	0.279
40.849	2.333	0.295
40.899	2.327	0.284
40.949	2.338	0.279
40.999	2.333	0.290
41.049	2.333	0.295
41.099	2.333	0.295
41.149	2.327	0.284
41.199	2.338	0.295
41.249	2.338	0.284
41.299	2.343	0.290
41.349	2.333	0.290
41.399	2.333	0.295
41.449	2.333	0.305
41.499	2.333	0.290
41.549	2.333	0.290
41.599	2.333	0.295
41.649	2.333	0.290
41.699	2.333	0.290
41.749	2.338	0.284
41.799	2.333	0.290
41.849	2.333	0.295
41.899	2.327	0.295
41.949	2.327	0.290
41.999	2.333	0.295
42.049	2.322	0.295
42.099	2.338	0.290
42.149	2.333	0.300
42.199	2.322	0.290
42.249	2.327	0.290
42.299	2.327	0.290
42.349	2.327	0.290
42.399	2.333	0.300
42.449	2.333	0.295
42.499	2.333	0.284
42.549	2.333	0.295
42.599	2.327	0.300
42.649	2.338	0.284
42.699	2.327	0.300
42.749	2.327	0.300
42.799	2.333	0.284
42.849	2.333	0.290
42.899	2.338	0.300
42.949	2.322	0.305
42.999	2.327	0.300
43.049	2.327	0.290
43.099	2.327	0.295
43.149	2.327	0.300
43.199	2.333	0.305
43.249	2.317	0.305
43.299	2.327	0.300
43.349	2.327	0.284
43.399	2.322	0.295
43.449	2.327	0.295
43.499	2.322	0.300
43.549	2.317	0.284
43.599	2.327	0.295
43.649	2.322	0.300
43.700	2.322	0.300
43.750	2.333	0.295
43.800	2.327	0.305
43.850	2.327	0.290
43.900	2.322	0.290
43.950	2.327	0.300
44.000	2.322	0.290
44.050	2.327	0.295
44.100	2.322	0.300
44.150	2.322	0.300
44.200	2.317	0.295
44.250	2.327	0.300
44.300	2.317	0.311
44.350	2.327	0.305
44.400	2.322	0.300
44.450	2.317	0.300
44.500	2.317	0.300
44.550	2.322	0.311
44.600	2.322	0.300
44.650	2.327	0.311
44.700	2.327	0.295
44.750	2.312	0.305
44.800	2.322	0.300
44.850	2.322	0.300
44.900	2.322	0.300
44.950	2.327	0.295
45.000	2.317	0.311
45.050	2.317	0.305
45.100	2.312	0.305
45.150	2.322	0.300
45.200	2.322	0.311
45.250	2.322	0.295
45.300	2.306	0.305
45.350	2.322	0.305
45.400	2.317	0.316
45.450	2.322	0.305
45.500	2.317	0.300
45.550	2.322	0.300
45.600	2.322	0.305
45.650	2.322	0.311
45.700	2.322	0.311
45.750	2.312	0.300
45.800	2.322	0.300
45.850	2.317	0.311
45.900	2.312	0.311
45.950	2.306	0.311
46.000	2.312	0.305
46.050	2.322	0.300
46.100	2.327	0.311
46.150	2.312	0.316
46.200	2.317	0.300
46.250	2.306	0.300
46.300	2.317	0.305
46.350	2.312	0.316
46.400	2.317	0.316
46.450	2.312	0.311
46.500	2.322	0.305
46.550	2.317	0.316
46.600	2.317	0.311
46.650	2.317	0.311
46.700	2.317	0.311
46.750	2.322	0.300
46.800	2.312	0.311
46.850	2.317	0.321
46.900	2.312	0.305
46.950	2.317	0.316
47.000	2.317	0.311
47.050	2.317	0.311
47.100	2.317	0.316
47.150	2.312	0.305
47.200	2.306	0.311
47.250	2.317	0.316
47.300	2.306	0.316
47.350	2.306	0.316
47.400	2.312	0.305
47.450	2.312	0.316
47.500	2.317	0.316
47.550	2.301	0.311
47.600	2.306	0.311
47.650	2.317	0.305
47.700	2.312	0.321
47.750	2.312	0.316
47.800	2.306	0.305
47.850	2.312	0.311
47.900	2.317	0.316
47.950	2.301	0.321
48.000	2.312	0.316
48.050	2.306	0.321
48.100	2.312	0.305
48.150	2.312	0.311
48.200	2.296	0.311
48.250	2.306	0.316
48.300	2.312	0.321
48.350	2.301	0.321
48.400	2.312	0.316
48.450	2.306	0.316
48.500	2.317	0.311
48.550	2.306	0.316
48.600	2.312	0.316
48.650	2.312	0.326
48.700	2.312	0.316
48.750	2.306	0.311
48.800	2.301	0.326
48.850	2.296	0.316
48.900	2.306	0.305
48.950	2.306	0.321
49.000	2.296	0.316
49.050	2.301	0.316
49.100	2.301	0.316
49.150	2.291	0.326
49.200	2.296	0.316
49.250	2.301	0.316
49.300	2.301	0.321
49.350	2.306	0.326
49.400	2.306	0.311
49.450	2.306	0.316
49.500	2.301	0.311
49.550	2.296	0.321
49.600	2.306	0.326
49.650	2.306	0.316
49.700	2.301	0.326
49.750	2.301	0.321
49.800	2.306	0.316
49.850	2.312	0.311
49.900	2.306	0.326
49.950	2.296	0.321
50.000	2.301	0.316
50.050	2.301	0.316
50.100	2.301	0.316
50.150	2.301	0.326
50.200	2.291	0.321
50.250	2.301	0.321
50.300	2.306	0.316
50.350	2.301	0.326
50.400	2.301	0.332
50.450	2.296	0.321
50.500	2.301	0.321
50.550	2.291	0.321
50.600	2.306	0.321
50.650	2.301	0.332
50.700	2.301	0.326
50.750	2.301	0.326
50.800	2.301	0.326
50.850	2.296	0.321
50.900	2.301	0.321
50.950	2.291	0.326
51.000	2.296	0.332
51.050	2.291	0.326
51.100	2.291	0.326
51.150	2.301	0.321
51.200	2.291	0.332
51.250	2.296	0.326
51.300	2.291	0.332
51.350	2.296	0.321
51.400	2.301	0.332
51.450	2.296	0.332
51.500	2.301	0.326
51.550	2.301	0.321
51.600	2.301	0.321
51.650	2.296	0.326
51.700	2.301	0.326
51.750	2.296	0.337
51.800	2.291	0.332
51.850	2.296	0.326
51.900	2.296	0.326
51.950	2.296	0.337
52.000	2.285	0.337
52.050	2.296	0.332
52.100	2.296	0.321
52.150	2.296	0.332
52.200	2.285	0.332
52.250	2.296	0.326
52.300	2.285	0.332
52.350	2.296	0.337
52.400	2.301	0.326
52.450	2.285	0.332
52.500	2.296	0.326
52.550	2.291	0.337
52.600	2.291	0.337
52.650	2.285	0.332
52.700	2.285	0.326
52.750	2.296	0.326
52.800	2.291	0.342
52.850	2.285	0.326
52.900	2.285	0.326
52.950	2.291	0.326
53.000	2.296	0.332
53.050	2.280	0.342
53.100	2.291	0.337
53.150	2.285	0.332
53.200	2.291	0.326
53.250	2.285	0.332
53.300	2.291	0.337
53.350	2.291	0.332
53.400	2.285	0.326
53.450	2.296	0.332
53.500	2.280	0.337
53.549	2.280	0.342
53.599	2.285	0.326
53.649	2.291	0.332
53.699	2.285	0.337
53.749	2.291	0.342
53.799	2.280	0.342
53.849	2.285	0.326
53.899	2.285	0.326
53.949	2.280	0.342
53.999	2.291	0.342
54.049	2.280	0.342
54.099	2.285	0.332
54.149	2.280	0.332
54.199	2.285	0.348
54.249	2.291	0.337
54.299	2.285	0.337
54.349	2.285	0.332
54.399	2.285	0.342
54.449	2.291	0.342
54.499	2.280	0.337
54.549	2.280	0.342
54.599	2.291	0.337
54.649	2.280	0.342
54.699	2.291	0.337
54.749	2.270	0.337
54.799	2.285	0.337
54.849	2.291	0.332
54.899	2.285	0.337
54.949	2.285	0.348
54.999	2.285	0.337
55.049	2.280	0.342
55.099	2.280	0.348
55.149	2.280	0.337
55.199	2.275	0.342
55.249	2.285	0.337
55.299	2.275	0.348
55.349	2.280	0.342
55.399	2.285	0.337
55.449	2.280	0.337
55.499	2.280	0.332
55.549	2.270	0.348
55.599	2.280	0.353
55.649	2.275	0.332
55.699	2.280	0.337
55.749	2.280	0.332
55.799	2.275	0.342
55.849	2.280	0.348
55.899	2.275	0.337
55.949	2.291	0.337
55.999	2.275	0.348
56.049	2.275	0.353
56.099	2.285	0.337
56.149	2.275	0.353
56.199	2.280	0.342
56.249	2.280	0.342
56.299	2.275	0.358
56.349	2.275	0.353
56.399	2.280	0.353
56.449	2.275	0.348
56.499	2.280	0.342
56.549	2.270	0.342
56.599	2.280	0.342
56.649	2.275	0.348
56.699	2.285	0.358
56.749	2.275	0.348
56.799	2.275	0.342
56.849	2.275	0.353
56.899	2.270	0.358
56.949	2.275	0.348
56.999	2.275	0.337
57.049	2.270	0.348
57.099	2.280	0.348
57.149	2.275	0.348
57.199	2.285	0.358
57.249	2.275	0.358
57.299	2.275	0.342
57.349	2.275	0.353
57.399	2.275	0.353
57.449	2.275	0.348
57.499	2.275	0.342
57.549	2.280	0.348
57.599	2.270	0.353
57.649	2.270	0.358
57.699	2.280	0.348
57.749	2.270	0.348
57.799	2.270	0.353
57.849	2.275	0.348
57.899	2.280	0.348
57.949	2.280	0.348
57.999	2.275	0.358
58.049	2.270	0.353
58.099	2.275	0.348
58.149	2.275	0.348
58.199	2.275	0.353
58.249	2.270	0.358
